DateTime,ALC,ALV,CDT,DP,ECDW,ECW,GV,LCDW,LCW,PLC,SP,Serialnumber,VFD_speed,Control Point,Power,DateTime
2023-08-17 18:15:00+00:00,167.8125,592.8043823242188,50.991668701171875,646.4837297274933,24.491666158040363,9.361110263400608,6.197041034698486,27.312778896755642,7.230555216471354,48.79385757446289,275.20076018112945,1499J59408,0.0878940001130104,7.22273932562934,137.33790588378906,2023-08-17 18:15:00
2023-08-17 18:30:00+00:00,165.9375,592.3954467773438,50.991668701171875,645.6341941626893,24.469163682725693,9.339442782931858,6.197041034698486,27.26666768391927,7.186667124430338,48.79385757446289,275.20076018112945,1499J59408,0.0878940001130104,7.22273932562934,136.96994018554688,2023-08-17 18:30:00
2023-08-17 18:45:00+00:00,166.875,592.19091796875,50.690553453233505,640.536559951294,24.22277662489149,9.317777421739367,6.197041034698486,27.03555636935764,7.164722018771701,48.519737243652344,273.5014786402359,1499J59408,0.07812799513339996,7.22273932562934,136.54322814941406,2023-08-17 18:45:00
2023-08-17 19:00:00+00:00,166.875,591.7819213867188,51.219444274902344,647.3333704979401,24.581112331814236,9.339442782931858,6.197041034698486,27.358890109592014,7.208612230088976,48.79385757446289,274.351172013504,1499J59408,0.07812799513339996,7.22273932562934,136.64971923828122,2023-08-17 19:00:00
2023-08-17 19:15:00+00:00,167.8125,593.2133178710938,51.219444274902344,645.6341941626893,24.44666544596354,9.339442782931858,6.197041034698486,27.26666768391927,7.208612230088976,48.79385757446289,273.5014786402359,1499J59408,0.07812799513339996,7.22273932562934,136.24302673339844,2023-08-17 19:15:00
2023-08-17 19:30:00+00:00,166.875,593.622314453125,51.14333258734809,642.2358414921875,24.334725273980034,9.339442782931858,6.197041034698486,27.150836520724827,7.230555216471354,49.0679817199707,273.5014786402359,1499J59408,0.0878940001130104,7.22273932562934,136.03982543945312,2023-08-17 19:30:00
2023-08-17 19:45:00+00:00,165.9375,593.8268432617188,50.466664632161454,632.0403626581116,23.799446953667534,9.274999830457899,6.197041034698486,26.644443935818142,7.142776913113068,48.519737243652344,270.9526615345383,1499J59408,0.0878940001130104,7.22273932562934,135.17378234863278,2023-08-17 19:45:00
2023-08-17 20:00:00+00:00,166.875,594.644775390625,50.39222293429904,633.7395389933624,23.91055636935764,9.231666988796654,6.239775657653809,26.690275404188366,7.120831807454427,48.519737243652344,270.1030207640915,1499J59408,0.07812799513339996,7.22273932562934,134.75601196289062,2023-08-17 20:00:00
2023-08-17 20:15:00+00:00,165.9375,594.2357788085938,50.429441663954,630.6057785142517,23.710556030273438,9.188334147135416,6.239775657653809,26.529998779296875,7.098888821072048,48.24561309814453,269.4181846329346,1499J59408,0.0878940001130104,7.22273932562934,134.79376220703122,2023-08-17 20:15:00
2023-08-17 20:30:00+00:00,165.0,593.2133178710938,50.72833167182075,633.7395389933624,23.77722422281901,9.231666988796654,6.239775657653809,26.713333129882812,7.142776913113068,47.97148895263672,270.1030207640915,1499J59408,0.0878940001130104,7.22273932562934,134.93556213378906,2023-08-17 20:30:00
2023-08-17 20:45:00+00:00,166.875,594.644775390625,50.803612603081596,637.9876376399535,24.13388994004991,9.274999830457899,6.239775657653809,26.897222730848522,7.208612230088976,48.519737243652344,270.9526615345383,1499J59408,0.0878940001130104,7.22273932562934,135.06768798828122,2023-08-17 20:45:00
2023-08-17 21:00:00+00:00,165.0,593.0088500976562,50.76610989040798,636.2883560990601,24.022221035427517,9.317777421739367,6.239775657653809,26.805555555555554,7.230555216471354,48.519737243652344,270.9526615345383,1499J59408,0.0878940001130104,7.22273932562934,135.26388549804688,2023-08-17 21:00:00
2023-08-17 21:15:00+00:00,165.9375,592.8043823242188,50.87860955132378,637.1379968695069,23.93277910020616,9.339442782931858,6.239775657653809,26.897222730848522,7.274445427788629,48.519737243652344,271.8022497021637,1499J59408,0.0878940001130104,7.22273932562934,135.66830444335938,2023-08-17 21:15:00
2023-08-17 21:30:00+00:00,165.0,593.8268432617188,50.57861328125,631.1907218876648,23.799446953667534,9.2963875664605,6.239775657653809,26.598612467447914,7.208612230088976,48.79385757446289,270.1030207640915,1499J59408,0.0878940001130104,7.22273932562934,135.41152954101562,2023-08-17 21:30:00
2023-08-17 21:45:00+00:00,165.9375,594.4402465820312,50.50388760036892,631.1907218876648,23.821665445963543,9.231666988796654,6.239775657653809,26.57555474175347,7.120831807454427,48.519737243652344,270.1030207640915,1499J59408,0.0878940001130104,7.22273932562934,135.11691284179688,2023-08-17 21:45:00
2023-08-17 22:00:00+00:00,166.875,595.0537719726562,50.76610989040798,636.2883560990601,24.08888922797309,9.231666988796654,6.239775657653809,26.851111518012154,7.164722018771701,48.519737243652344,270.1030207640915,1499J59408,0.0878940001130104,7.22273932562934,135.11138916015622,2023-08-17 22:00:00
2023-08-17 22:15:00+00:00,160.3125,595.2582397460938,51.60111321343316,625.2433417001802,23.93277910020616,9.231666988796654,4.1199731826782235,26.415557861328125,7.383611467149523,46.32675170898438,280.29844699534607,1499J59408,0.0878940001130104,7.22273932562934,133.27250671386722,2023-08-17 22:15:00
2023-08-17 22:30:00+00:00,161.25,595.4627075195312,51.75555759006076,629.4914403467712,23.99999830457899,9.274999830457899,5.248069763183594,26.57555474175347,7.339723375108507,47.42324829101562,279.44885882772064,1499J59408,0.07812799513339996,7.22273932562934,128.74900817871094,2023-08-17 22:30:00
2023-08-17 22:45:00+00:00,162.1875,596.2807006835938,51.871388753255204,630.3410811172181,24.066666497124565,9.274999830457899,5.248069763183594,26.621665954589844,7.361666361490889,47.14912033081055,279.44885882772064,1499J59408,0.0878940001130104,7.22273932562934,129.31904602050778,2023-08-17 22:45:00
2023-08-17 23:00:00+00:00,163.125,597.3030395507812,51.44777933756511,632.0403626581116,23.99999830457899,9.274999830457899,5.477841854095459,26.644443935818142,7.274445427788629,47.69736862182617,278.5992180572739,1499J59408,0.07812799513339996,7.22273932562934,129.95428466796878,2023-08-17 23:00:00
2023-08-17 23:15:00+00:00,162.1875,596.2807006835938,51.486112806532105,631.1907218876648,24.022221035427517,9.188334147135416,5.4987993240356445,26.644443935818142,7.208612230088976,47.69736862182617,276.8999365163803,1499J59408,0.07812799513339996,7.22273932562934,130.88388061523438,2023-08-17 23:15:00
2023-08-17 23:30:00+00:00,162.1875,596.4851684570312,51.52444627549913,630.3410811172181,23.99999830457899,9.144999186197916,5.477841854095459,26.621665954589844,7.164722018771701,47.14912033081055,276.0503483487549,1499J59408,0.0878940001130104,7.22273932562934,131.202392578125,2023-08-17 23:30:00
2023-08-17 23:45:00+00:00,163.125,596.8941040039062,51.52444627549913,628.6419047819672,23.93277910020616,9.10166634453668,5.477841854095459,26.552776760525173,7.142776913113068,47.14912033081055,275.20076018112945,1499J59408,0.0878940001130104,7.22273932562934,131.06660461425778,2023-08-17 23:45:00
2023-08-18 00:00:00+00:00,161.25,597.3030395507812,51.029722425672745,621.8448838240356,23.53277842203776,9.080276489257812,5.477841854095459,26.18666754828559,7.07694583468967,47.14912033081055,274.351172013504,1499J59408,0.0878940001130104,7.22273932562934,130.540771484375,2023-08-18 00:00:00
2023-08-18 00:15:00+00:00,155.625,596.6896362304688,51.06777615017361,609.9502286547089,23.244442409939236,9.058888753255212,3.9185059070587163,25.70888943142361,7.230555216471354,46.32675170898438,276.8999365163803,1499J59408,0.09765999764204024,7.22273932562934,129.43647766113278,2023-08-18 00:15:00
2023-08-18 00:30:00+00:00,157.5,597.0986328125,51.56277974446614,605.7021300081177,23.04528130425347,9.037221272786454,3.9185059070587163,25.50499810112847,7.208612230088976,46.05263137817383,276.8999365163803,1499J59408,0.07812799513339996,7.22273932562934,124.45870971679688,2023-08-18 00:30:00
2023-08-18 00:45:00+00:00,155.625,597.0986328125,51.67833540174695,605.7021300081177,23.089447021484375,8.972223069932722,3.9185059070587163,25.50499810112847,7.186667124430338,46.05263137817383,275.20076018112945,1499J59408,0.07812799513339996,7.22273932562934,124.31015014648438,2023-08-18 00:45:00
2023-08-18 01:00:00+00:00,155.625,598.1210327148438,51.56277974446614,603.1533129024201,22.934998406304253,8.972223069932722,3.9185059070587163,25.346666971842446,7.186667124430338,45.77851104736328,275.20076018112945,1499J59408,0.06836199760437013,7.22273932562934,123.96304321289062,2023-08-18 01:00:00
2023-08-18 01:15:00+00:00,155.625,597.9165649414062,51.63972642686632,604.8525944433136,23.00111134847005,9.10166634453668,3.9185059070587163,25.437223646375866,7.296112908257379,46.05263137817383,276.0503483487549,1499J59408,0.0878940001130104,7.22273932562934,124.02818298339844,2023-08-18 01:15:00
2023-08-18 01:30:00+00:00,155.625,598.5299682617188,51.63972642686632,604.0029536728669,22.95694139268663,9.058888753255212,3.9185059070587163,25.39166768391927,7.274445427788629,45.50438690185547,275.20076018112945,1499J59408,0.0878940001130104,7.22273932562934,124.1215591430664,2023-08-18 01:30:00
2023-08-18 01:45:00+00:00,157.5,599.1434936523438,51.75555759006076,605.7021300081177,23.089447021484375,9.10166634453668,3.858279705047608,25.50499810112847,7.317778269449874,46.32675170898438,276.0503483487549,1499J59408,0.0878940001130104,7.22273932562934,124.2388687133789,2023-08-18 01:45:00
2023-08-18 02:00:00+00:00,157.5,599.7568969726562,52.06500159369575,610.7998694251556,23.288887871636284,9.166666666666666,4.099776744842528,25.70888943142361,7.383611467149523,46.05263137817383,276.8999365163803,1499J59408,0.07812799513339996,7.22273932562934,124.40071105957031,2023-08-18 02:00:00
2023-08-18 02:15:00+00:00,162.1875,599.3479614257812,50.991668701171875,619.296066718338,23.466110229492188,9.123331705729166,5.22725248336792,26.072777642144096,7.164722018771701,46.875,276.8999365163803,1499J59408,0.0878940001130104,7.22273932562934,129.13423156738278,2023-08-18 02:15:00
2023-08-18 02:30:00+00:00,160.3125,599.5524291992188,51.14333258734809,616.7472496126404,23.44388749864366,9.037221272786454,4.875096797943115,25.981665717230904,7.120831807454427,47.14912033081055,276.0503483487549,1499J59408,0.0878940001130104,7.22273932562934,129.53810119628906,2023-08-18 02:30:00
2023-08-18 02:45:00+00:00,152.8125,601.8017578125,51.25750223795573,571.965836563446,21.529998779296875,9.015555911593967,3.2416670322418213,23.843888176812065,7.339723375108507,44.13376998901367,278.76660023480986,1499J59408,0.07812799513339996,7.22273932562934,125.28362274169922,2023-08-18 02:45:00
2023-08-18 03:00:00+00:00,152.8125,603.0286254882812,50.690553453233505,564.0707843126526,21.115832858615452,8.885555267333984,3.2416670322418213,23.377223544650608,7.186667124430338,44.13376998901367,276.8999365163803,1499J59408,0.07812799513339996,7.22273932562934,116.32759857177734,2023-08-18 03:00:00
2023-08-18 03:15:00+00:00,150.0,601.1882934570312,50.91611226399739,564.0707843126526,21.20277828640408,8.798889584011501,3.2416670322418213,23.48833296034071,7.142776913113068,44.40789413452149,276.0503483487549,1499J59408,0.0878940001130104,7.22273932562934,116.42941284179688,2023-08-18 03:15:00
2023-08-18 03:30:00+00:00,150.0,603.233154296875,50.39222293429904,557.2739737660065,20.78944312201605,8.885555267333984,3.2416670322418213,23.089447021484375,7.164722018771701,43.85964965820313,276.0503483487549,1499J59408,0.0878940001130104,7.22273932562934,116.15172576904295,2023-08-18 03:30:00
2023-08-18 03:45:00+00:00,150.9375,604.4600830078125,50.16944461398654,554.7250514546662,20.659442477756077,8.798889584011501,3.2416670322418213,22.95694139268663,7.098888821072048,43.85964965820313,275.20076018112945,1499J59408,0.07812799513339996,7.22273932562934,115.85269927978516,2023-08-18 03:45:00
2023-08-18 04:00:00+00:00,148.125,606.3004760742188,51.37166765001084,547.0784949319305,20.485555860731328,8.755554623074001,2.771347999572754,22.604166666666668,7.252500322129987,43.3114013671875,276.8999365163803,1499J59408,0.0878940001130104,7.22273932562934,109.68018341064452,2023-08-18 04:00:00
2023-08-18 04:15:00+00:00,147.1875,607.9363403320312,51.60111321343316,549.6274698460923,20.659442477756077,8.755554623074001,2.771347999572754,22.758331298828125,7.252500322129987,43.58552551269531,276.8999365163803,1499J59408,0.0878940001130104,7.22273932562934,109.6795654296875,2023-08-18 04:15:00
2023-08-18 04:30:00+00:00,147.1875,601.3927612304688,52.026112874348954,553.8754106842193,20.876668294270832,8.71222178141276,2.771347999572754,22.97888861762153,7.230555216471354,42.76315689086914,276.8999365163803,1499J59408,0.07812799513339996,7.22273932562934,110.04712677001952,2023-08-18 04:30:00
2023-08-18 04:45:00+00:00,147.1875,599.5524291992188,52.26027594672309,555.5746922251129,21.006664699978298,8.73388926188151,2.771347999572754,23.089447021484375,7.274445427788629,42.76315689086914,276.8999365163803,1499J59408,0.07812799513339996,7.22273932562934,110.1859130859375,2023-08-18 04:45:00
2023-08-18 05:00:00+00:00,147.1875,600.370361328125,52.299444410536026,555.5746922251129,20.984997219509548,8.755554623074001,2.771347999572754,23.06722429063585,7.274445427788629,42.76315689086914,276.8999365163803,1499J59408,0.0878940001130104,7.22273932562934,110.26614379882812,2023-08-18 05:00:00
2023-08-18 05:15:00+00:00,147.1875,601.8018188476562,52.41694132486979,556.6685152922669,21.072222391764324,8.73388926188151,2.771347999572754,23.15611097547743,7.274445427788629,43.03728103637695,277.06684526852416,1499J59408,0.0878940001130104,7.22273932562934,110.53070831298828,2023-08-18 05:15:00
2023-08-18 05:30:00+00:00,147.1875,601.5972900390625,52.772221035427506,562.3716079774017,21.398887634277344,8.73388926188151,2.771347999572754,23.466110229492188,7.274445427788629,43.03728103637695,277.7495772868271,1499J59408,0.0878940001130104,7.22273932562934,110.96739959716795,2023-08-18 05:30:00
2023-08-18 05:45:00+00:00,147.1875,603.233154296875,52.811944749620224,562.3716079774017,21.37722439236111,8.820554945203993,2.771347999572754,23.44388749864366,7.383611467149523,43.3114013671875,278.5992180572739,1499J59408,0.0878940001130104,7.22273932562934,111.82421875,2023-08-18 05:45:00
2023-08-18 06:00:00+00:00,148.125,603.6421508789062,52.772221035427506,560.9177712009277,21.289999220106328,8.820554945203993,3.2022407054901123,23.355000813802082,7.361666361490889,43.03728103637695,277.9166964502564,1499J59408,0.0878940001130104,7.22273932562934,111.52815246582031,2023-08-18 06:00:00
2023-08-18 06:15:00+00:00,147.1875,603.4376831054688,52.613889906141495,558.1236145364533,21.137775844997837,8.73388926188151,3.2022407054901123,23.22222391764323,7.274445427788629,43.3114013671875,276.8999365163803,1499J59408,0.0878940001130104,7.22273932562934,111.6771240234375,2023-08-18 06:15:00
2023-08-18 06:30:00+00:00,148.125,603.6421508789062,52.299444410536026,553.0258751194153,20.854721069335938,8.603888617621527,3.2022407054901123,22.934998406304253,7.142776913113068,43.03728103637695,275.20076018112945,1499J59408,0.0878940001130104,7.22273932562934,111.26736450195312,2023-08-18 06:30:00
2023-08-18 06:45:00+00:00,143.4375,603.6421508789062,52.93111165364583,541.1312199500885,20.550833808051216,8.582223256429032,2.3455209732055664,22.428054809570312,7.296112908257379,41.666664123535156,278.5992180572739,1499J59408,0.0878940001130104,7.22273932562934,109.54773712158205,2023-08-18 06:45:00
2023-08-18 07:00:00+00:00,143.4375,605.2780151367188,53.09055752224392,538.5822976387482,20.312220255533855,8.71222178141276,3.2219488620758057,22.230555216471355,7.383611467149523,41.94079208374024,279.44885882772064,1499J59408,0.0878940001130104,7.22273932562934,105.03157806396484,2023-08-18 07:00:00
2023-08-18 07:15:00+00:00,146.25,606.3004760742188,51.91000196668837,539.4318858063737,20.16111161973741,8.69055430094401,3.638291597366333,22.25250244140625,7.186667124430338,43.03728103637695,276.8999365163803,1499J59408,0.0878940001130104,7.22273932562934,106.51009368896484,2023-08-18 07:15:00
2023-08-18 07:30:00+00:00,144.375,606.3004760742188,51.67833540174695,530.9357411160125,19.81499989827474,8.56055577596029,2.6159193515777592,21.880001491970486,7.120831807454427,42.76315689086914,276.0503483487549,1499J59408,0.0878940001130104,7.22273932562934,108.01854705810548,2023-08-18 07:30:00
2023-08-18 07:45:00+00:00,141.5625,606.7094116210938,53.37194654676651,530.3230760557481,19.90166558159722,8.495000203450521,2.172757863998413,21.83611128065321,7.252500322129987,41.666664123535156,278.76660023480986,1499J59408,0.0878940001130104,7.22273932562934,102.66228485107422,2023-08-18 07:45:00
2023-08-18 08:00:00+00:00,142.5,607.3228149414062,53.210830688476555,527.5372832398682,19.85833062065972,8.603888617621527,2.172757863998413,21.683052910698784,7.317778269449874,41.39254379272461,279.44885882772064,1499J59408,0.0878940001130104,7.22273932562934,102.91039276123048,2023-08-18 08:00:00
2023-08-18 08:15:00+00:00,141.5625,607.7318725585938,53.412221272786454,522.4395438228303,19.621111551920574,8.516943189832899,2.153613567352295,21.486112806532116,7.252500322129987,41.39254379272461,278.5992180572739,1499J59408,0.0878940001130104,7.22273932562934,102.8964385986328,2023-08-18 08:15:00
2023-08-18 08:30:00+00:00,141.5625,607.7318725585938,53.25110965304904,526.6876950722427,19.81499989827474,8.495000203450521,2.153613567352295,21.63916693793403,7.230555216471354,41.666664123535156,278.5992180572739,1499J59408,0.0878940001130104,7.22273932562934,102.59261322021484,2023-08-18 08:30:00
2023-08-18 08:45:00+00:00,141.5625,605.68701171875,53.210830688476555,526.0738201470871,19.750556945800774,8.473332722981771,2.153613567352295,21.595556471082897,7.230555216471354,41.39254379272461,278.76660023480986,1499J59408,0.07812799513339996,7.22273932562934,102.51805114746094,2023-08-18 08:45:00
2023-08-18 09:00:00+00:00,142.5,606.7094116210938,53.533333672417534,529.4732248740158,19.90166558159722,8.45166736178928,2.153613567352295,21.83611128065321,7.208612230088976,41.94079208374024,278.76660023480986,1499J59408,0.0878940001130104,7.22273932562934,102.67063903808594,2023-08-18 09:00:00
2023-08-18 09:15:00+00:00,141.5625,608.3452758789062,53.170555962456596,523.2892371960984,19.621111551920574,8.386667039659288,2.153613567352295,21.442777845594616,7.142776913113068,41.39254379272461,276.8999365163803,1499J59408,0.07812799513339996,7.22273932562934,102.49771118164062,2023-08-18 09:15:00
2023-08-18 09:30:00+00:00,136.875,606.7094116210938,54.89500257703993,507.14653598300174,19.362220764160156,8.277778625488278,1.3212330341339111,20.81111060248481,7.40555657280816,40.02193069458008,282.84731670386503,1499J59408,0.0878940001130104,7.22273932562934,100.66112518310548,2023-08-18 09:30:00
2023-08-18 09:45:00+00:00,141.5625,606.7094116210938,53.614442613389755,521.8245116356048,19.663887023925774,8.40833240085178,2.019886016845703,21.398887634277344,7.252500322129987,41.11842346191406,278.76660023480986,1499J59408,0.07812799513339996,7.22273932562934,99.9734344482422,2023-08-18 09:45:00
2023-08-18 10:00:00+00:00,141.5625,607.9363403320312,53.77721998426651,515.875605966301,19.38361273871528,8.3216667175293,2.019886016845703,21.137775844997837,7.142776913113068,41.39254379272461,277.9166964502564,1499J59408,0.0878940001130104,7.22273932562934,99.98088073730469,2023-08-18 10:00:00
2023-08-18 10:15:00+00:00,140.625,606.7094116210938,53.736665513780395,514.175798397194,19.254447089301216,8.386667039659288,2.019886016845703,21.006664699978298,7.186667124430338,40.84429931640625,277.9166964502564,1499J59408,0.0878940001130104,7.22273932562934,99.60820770263672,2023-08-18 10:15:00
2023-08-18 10:30:00+00:00,140.625,605.8915405273438,53.736665513780395,512.4761486365509,19.18999989827474,8.3216667175293,2.0008227825164795,20.941666497124565,7.164722018771701,40.84429931640625,277.9166964502564,1499J59408,0.0878940001130104,7.22273932562934,99.71431732177734,2023-08-18 10:30:00
2023-08-18 10:45:00+00:00,141.5625,606.5049438476562,53.85860866970488,521.5899556552048,19.621111551920574,8.386667039659288,2.0008227825164795,21.289999220106328,7.230555216471354,41.11842346191406,278.5992180572739,1499J59408,0.0878940001130104,7.22273932562934,99.79410552978516,2023-08-18 10:45:00
2023-08-18 11:00:00+00:00,139.6875,606.7094116210938,54.02277628580729,513.9433465296479,19.29750230577256,8.277778625488278,2.0008227825164795,21.028611924913193,7.098888821072048,40.84429931640625,276.8999365163803,1499J59408,0.0878940001130104,7.22273932562934,99.70162200927734,2023-08-18 11:00:00
2023-08-18 11:15:00+00:00,138.75,605.8915405273438,55.106116400824654,511.39458202677156,19.232779608832466,8.364999559190538,1.8107457160949707,20.898335774739582,7.274445427788629,40.57017517089844,279.44885882772064,1499J59408,0.07812799513339996,7.22273932562934,98.03941345214844,2023-08-18 11:15:00
2023-08-18 11:30:00+00:00,139.6875,604.8690795898438,55.36083645290798,510.77644627308655,19.232779608832466,8.343332078721788,1.8107457160949707,20.898335774739582,7.252500322129987,40.29605484008789,279.6164514165421,1499J59408,0.0878940001130104,7.22273932562934,97.69638061523438,2023-08-18 11:30:00
2023-08-18 11:45:00+00:00,136.875,603.6421508789062,55.14833238389757,514.175798397194,19.340557522243923,8.386667039659288,2.6935498714447017,21.006664699978298,7.296112908257379,40.29605484008789,279.6164514165421,1499J59408,0.0878940001130104,7.22273932562934,97.87010955810548,2023-08-18 11:45:00
2023-08-18 12:00:00+00:00,139.6875,603.8466186523438,54.81111314561632,518.1914977790603,19.513058132595493,8.495000203450521,2.8688299655914307,21.246388753255214,7.339723375108507,40.84429931640625,280.29844699534607,1499J59408,0.07812799513339996,7.22273932562934,98.38190460205078,2023-08-18 12:00:00
2023-08-18 12:15:00+00:00,138.75,601.1882934570312,54.22832912868923,514.175798397194,19.27611033121744,8.45166736178928,2.8688299655914307,21.028611924913193,7.274445427788629,40.57017517089844,279.6164514165421,1499J59408,0.0878940001130104,7.22273932562934,99.19001007080078,2023-08-18 12:15:00
2023-08-18 12:30:00+00:00,140.625,600.5748901367188,52.41694132486979,523.5242666018905,19.621111551920574,8.45166736178928,3.1431808471679688,21.573888990614147,7.120831807454427,41.11842346191406,277.06684526852416,1499J59408,0.07812799513339996,7.22273932562934,102.87252807617188,2023-08-18 12:30:00
2023-08-18 12:45:00+00:00,141.5625,602.4152221679688,52.18222300211588,521.5899556552048,19.47000291612413,8.53888829549154,3.1431808471679688,21.37722439236111,7.186667124430338,41.39254379272461,277.7495772868271,1499J59408,0.0878940001130104,7.22273932562934,103.08429718017578,2023-08-18 12:45:00
2023-08-18 13:00:00+00:00,141.5625,601.8018188476562,52.06500159369575,519.0411385495072,19.362220764160156,8.69055430094401,3.1431808471679688,21.289999220106328,7.317778269449874,41.39254379272461,279.44885882772064,1499J59408,0.0878940001130104,7.22273932562934,102.43783569335938,2023-08-18 13:00:00
2023-08-18 13:15:00+00:00,140.625,600.1658325195312,51.948615180121536,523.5242666018905,19.513058132595493,8.73388926188151,3.3404204845428467,21.486112806532116,7.361666361490889,41.39254379272461,279.6164514165421,1499J59408,0.0878940001130104,7.22273932562934,102.38260650634766,2023-08-18 13:15:00
2023-08-18 13:30:00+00:00,141.5625,599.5524291992188,51.06777615017361,520.9746604538727,19.318890041775173,8.755554623074001,2.46115779876709,21.333609686957466,7.317778269449874,41.94079208374024,279.6164514165421,1499J59408,0.07812799513339996,7.22273932562934,104.66114807128906,2023-08-18 13:30:00
2023-08-18 13:45:00+00:00,141.5625,599.1434936523438,51.181386311848954,520.1248092721405,19.29750230577256,8.798889584011501,2.4225707054138184,21.311666700575085,7.339723375108507,41.39254379272461,279.6164514165421,1499J59408,0.07812799513339996,7.22273932562934,103.64501190185548,2023-08-18 13:45:00
2023-08-18 14:00:00+00:00,141.5625,599.5524291992188,51.219444274902344,524.9884661341706,19.491666158040363,8.820554945203993,3.3404204845428467,21.508055792914497,7.361666361490889,41.39254379272461,280.29844699534607,1499J59408,0.07812799513339996,7.22273932562934,103.7282257080078,2023-08-18 14:00:00
2023-08-18 14:15:00+00:00,143.4375,599.7568969726562,50.57861328125,533.7224807826767,19.771944681803394,8.755554623074001,3.558621644973755,21.77027808295356,7.274445427788629,41.666664123535156,278.76660023480986,1499J59408,0.07812799513339996,7.22273932562934,104.948486328125,2023-08-18 14:15:00
2023-08-18 14:30:00+00:00,142.5,599.1434936523438,50.95389048258463,532.0228310220338,19.83666737874349,8.668888939751524,3.538731098175049,21.901668972439236,7.186667124430338,41.94079208374024,277.9166964502564,1499J59408,0.07812799513339996,7.22273932562934,105.47400665283205,2023-08-18 14:30:00
2023-08-18 14:45:00+00:00,142.5,597.91650390625,50.61611175537109,525.223968965355,19.42666795518663,8.647223578559027,3.538731098175049,21.508055792914497,7.142776913113068,41.94079208374024,277.06684526852416,1499J59408,0.07812799513339996,7.22273932562934,105.3594970703125,2023-08-18 14:45:00
2023-08-18 15:00:00+00:00,142.5,598.3255004882812,50.65333048502604,531.1729272374802,19.750556945800774,8.647223578559027,3.538731098175049,21.814168294270832,7.164722018771701,41.666664123535156,277.06684526852416,1499J59408,0.0878940001130104,7.22273932562934,105.1406021118164,2023-08-18 15:00:00
2023-08-18 15:15:00+00:00,143.4375,597.5075073242188,50.541110568576386,529.4732248740158,19.599444071451824,8.755554623074001,3.538731098175049,21.661109924316406,7.230555216471354,42.21491241455078,278.76660023480986,1499J59408,0.07812799513339996,7.22273932562934,105.3872299194336,2023-08-18 15:15:00
2023-08-18 15:30:00+00:00,143.4375,598.1210327148438,50.76610989040798,530.3230760557481,19.72888946533203,8.755554623074001,3.538731098175049,21.792221069335938,7.252500322129987,41.666664123535156,277.9166964502564,1499J59408,0.0878940001130104,7.22273932562934,105.8030776977539,2023-08-18 15:30:00
2023-08-18 15:45:00+00:00,142.5,597.5075073242188,50.803612603081596,530.0861529483872,19.750556945800774,8.755554623074001,3.538731098175049,21.814168294270832,7.274445427788629,41.94079208374024,277.7495772868271,1499J59408,0.0878940001130104,7.22273932562934,106.10736083984376,2023-08-18 15:45:00
2023-08-18 16:00:00+00:00,144.375,597.91650390625,51.295555962456596,536.0334805330506,20.096109178331172,8.73388926188151,3.538731098175049,22.142779032389324,7.252500322129987,41.94079208374024,277.7495772868271,1499J59408,0.07812799513339996,7.22273932562934,106.55892944335938,2023-08-18 16:00:00
2023-08-18 16:15:00+00:00,141.5625,598.5299682617188,50.84111107720269,526.6876950722427,19.513058132595493,8.647223578559027,3.538731098175049,21.617223951551647,7.142776913113068,41.666664123535156,276.0503483487549,1499J59408,0.07812799513339996,7.22273932562934,106.22835540771484,2023-08-18 16:15:00
2023-08-18 16:30:00+00:00,141.5625,598.3255004882812,50.991668701171875,524.1388779665451,19.47000291612413,8.56055577596029,2.480466604232788,21.486112806532116,7.142776913113068,41.39254379272461,276.8999365163803,1499J59408,0.07812799513339996,7.22273932562934,105.3218765258789,2023-08-18 16:30:00
2023-08-18 16:45:00+00:00,140.625,598.3255004882812,51.871388753255204,521.5899556552048,19.47000291612413,8.603888617621527,2.249439001083374,21.398887634277344,7.252500322129987,40.84429931640625,279.44885882772064,1499J59408,0.0878940001130104,7.22273932562934,103.14087677001952,2023-08-18 16:45:00
2023-08-18 17:00:00+00:00,139.6875,599.5524291992188,52.026112874348954,520.9746604538727,19.47000291612413,8.625556098090277,2.249439001083374,21.37722439236111,7.296112908257379,41.11842346191406,279.6164514165421,1499J59408,0.07812799513339996,7.22273932562934,101.4710464477539,2023-08-18 17:00:00
2023-08-18 17:15:00+00:00,139.6875,598.1210327148438,51.98722415500217,519.2749580904083,19.340557522243923,8.625556098090277,2.249439001083374,21.246388753255214,7.274445427788629,40.84429931640625,278.76660023480986,1499J59408,0.0878940001130104,7.22273932562934,101.56786346435548,2023-08-18 17:15:00
2023-08-18 17:30:00+00:00,140.625,597.91650390625,52.06500159369575,520.1248092721405,19.38361273871528,8.582223256429032,2.230252981185913,21.289999220106328,7.252500322129987,40.84429931640625,278.76660023480986,1499J59408,0.07812799513339996,7.22273932562934,101.5694580078125,2023-08-18 17:30:00
2023-08-18 17:45:00+00:00,139.6875,598.7344360351562,51.98722415500217,518.4251595114976,19.318890041775173,8.53888829549154,2.230252981185913,21.224445766872837,7.208612230088976,41.11842346191406,277.9166964502564,1499J59408,0.0878940001130104,7.22273932562934,101.35713958740234,2023-08-18 17:45:00
