,serialnumber,metrictype,metricid,metrickey,metricshortname,metricName,metricNameChinese,timezone,description,eventdatetime,adjustedvalue,targetvalue,minwarningthresholdvalue,maxwarningthresholdvalue,minalarmthresholdvalue,maxalarmthresholdvalue,lastvalue,path,alertalarmtype,isalert,isalarm,isreset,algorithm,AlertAlarmDateTime,TimeZoneAbreviation,SnapshotUrl,UtcOffsetMinutes
95,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 26 2023  4:18AM,3,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-26T04:18:00,,,0.0
96,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Dec 26 2023  4:18AM,237,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,True,True,,2023-12-26T04:18:00,,,0.0
97,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,SENSOR ALERT-EVAPORATOR APPROACH,Dec 26 2023  4:53AM,162,,,,,,,AlertAlarm/4704Q70012/2023,Device,True,False,False,,2023-12-26T04:53:00,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2023/12/26/4/53/VU050685661110_6_1703566418,0.0
98,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/26/2023 7:53:38 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
99,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 26 2023  5:03AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-26T05:03:00,,,0.0
100,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,SENSOR ALERT-EVAPORATOR APPROACH,Dec 26 2023  5:03AM,162,,,,,,,AlertAlarm/4704Q70012/2023,Device,True,False,True,,2023-12-26T05:03:00,,,0.0
101,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Dec 26 2023  5:12PM,237,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,True,False,,2023-12-26T17:12:00,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2023/12/26/17/12/VU050685661110_6_1703610730,0.0
102,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/26/2023 8:13:44 PM +03:00,3,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,False,True,False,,,,,
103,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 27 2023  4:16AM,3,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-27T04:16:00,,,0.0
104,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Dec 27 2023  4:16AM,237,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,True,True,,2023-12-27T04:16:00,,,0.0
105,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,SENSOR ALERT-EVAPORATOR APPROACH,Dec 27 2023  4:26AM,162,,,,,,,AlertAlarm/4704Q70012/2023,Device,True,False,False,,2023-12-27T04:26:00,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2023/12/27/4/26/VU050685661110_6_1703651171,0.0
106,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/27/2023 7:33:49 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
107,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 27 2023  6:33AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-27T06:33:00,,,0.0
108,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,SENSOR ALERT-EVAPORATOR APPROACH,Dec 27 2023  6:33AM,162,,,,,,,AlertAlarm/4704Q70012/2023,Device,True,False,True,,2023-12-27T06:33:00,,,0.0
109,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/27/2023 9:38:50 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
110,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 27 2023  6:48AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-27T06:48:00,,,0.0
111,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/27/2023 10:03:51 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
112,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 27 2023  7:08AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-27T07:08:00,,,0.0
113,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/27/2023 10:18:51 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
114,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 27 2023  7:23AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-27T07:23:00,,,0.0
115,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/27/2023 10:33:51 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
116,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/27/2023 10:33:51 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
117,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 27 2023  7:38AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-27T07:38:00,,,0.0
118,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Dec 27 2023  5:07PM,237,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,True,False,,2023-12-27T17:07:00,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2023/12/27/17/7/VU050685661110_6_1703696823,0.0
119,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/27/2023 8:08:56 PM +03:00,3,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,False,True,False,,,,,
120,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 28 2023  4:19AM,3,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-28T04:19:00,,,0.0
121,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Dec 28 2023  4:19AM,237,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,True,True,,2023-12-28T04:19:00,,,0.0
122,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,SENSOR ALERT-EVAPORATOR APPROACH,Dec 28 2023  4:30AM,162,,,,,,,AlertAlarm/4704Q70012/2023,Device,True,False,False,,2023-12-28T04:30:00,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2023/12/28/4/30/VU050685661110_6_1703737838,0.0
123,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/28/2023 7:34:03 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
124,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 28 2023  7:10AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-28T07:10:00,,,0.0
125,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,SENSOR ALERT-EVAPORATOR APPROACH,Dec 28 2023  7:32AM,162,,,,,,,AlertAlarm/4704Q70012/2023,Device,True,False,True,,2023-12-28T07:32:00,,,0.0
126,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/28/2023 11:22:08 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
127,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 28 2023  8:27AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-28T08:27:00,,,0.0
128,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/28/2023 12:07:09 PM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
129,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/28/2023 12:47:09 PM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
130,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 28 2023  9:57AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-28T09:57:00,,,0.0
131,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/28/2023 1:02:09 PM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
132,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 28 2023 11:27AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-28T11:27:00,,,0.0
133,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Dec 28 2023  4:06PM,237,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,True,False,,2023-12-28T16:06:00,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2023/12/28/16/6/VU050685661110_6_1703779598,0.0
134,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/28/2023 7:07:13 PM +03:00,3,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,False,True,False,,,,,
135,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 29 2023  4:32AM,3,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-29T04:32:00,,,0.0
136,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Dec 29 2023  4:32AM,237,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,True,True,,2023-12-29T04:32:00,,,0.0
137,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,SENSOR ALERT-EVAPORATOR APPROACH,Dec 29 2023  4:32AM,162,,,,,,,AlertAlarm/4704Q70012/2023,Device,True,False,False,,2023-12-29T04:32:00,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2023/12/29/4/32/VU050685661110_6_1703824355,0.0
138,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/29/2023 7:37:21 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
139,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 29 2023  8:17AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-29T08:17:00,,,0.0
140,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,SENSOR ALERT-EVAPORATOR APPROACH,Dec 29 2023  8:17AM,162,,,,,,,AlertAlarm/4704Q70012/2023,Device,True,False,True,,2023-12-29T08:17:00,,,0.0
141,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/29/2023 11:22:23 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
142,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 29 2023  8:32AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-29T08:32:00,,,0.0
143,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/29/2023 11:37:23 AM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
144,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 29 2023  8:52AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-29T08:52:00,,,0.0
145,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/29/2023 12:02:23 PM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
146,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 29 2023  9:07AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-29T09:07:00,,,0.0
147,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/29/2023 12:17:24 PM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
148,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 29 2023  9:27AM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-29T09:27:00,,,0.0
149,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/29/2023 1:32:24 PM +03:00,2,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,True,False,False,,,,,
150,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 29 2023  3:32PM,2,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-29T15:32:00,,,0.0
151,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Dec 29 2023  6:38PM,237,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,True,False,,2023-12-29T18:38:00,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2023/12/29/18/38/VU050685661110_6_1703875113,0.0
152,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,12/29/2023 9:47:29 PM +03:00,3,,,,,,1.0,AlertAlarm/4704Q70012/2023,Device,False,True,False,,,,,
153,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Dec 31 2023  3:09AM,3,,,,,,,AlertAlarm/4704Q70012/2023,Device,False,False,True,,2023-12-31T03:09:00,,,0.0
0,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Mar 25 2024  8:38AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,True,,2024-03-25T08:38:00,,,0.0
1,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Mar 25 2024  9:51AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,False,,2024-03-25T09:51:00,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2024/3/25/9/51/VU050685661110_6_1711360285,0.0
2,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,3/25/2024 12:53:15 PM +03:00,3,,,,,,1.0,AlertAlarm/4704Q70012/2024,Device,False,True,False,,,,,
3,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Mar 26 2024  7:36AM,3,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,False,True,,2024-03-26T07:36:00,,,0.0
4,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Apr  1 2024  9:29AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,True,,2024-04-01T09:29:00,,,0.0
5,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,4/9/2024 9:12:39 AM +03:00,3,,,,,,1.0,AlertAlarm/4704Q70012/2024,Device,False,True,False,,,,,
6,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Apr  9 2024  7:33AM,3,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,False,True,,2024-04-09T07:33:00,,,0.0
7,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Apr  9 2024  7:33AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,False,,2024-04-09T07:33:00,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2024/4/9/7/34/VU050685661110_6_1712648036,0.0
8,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,May 09 2024 04:59:05AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,True,,2024-05-09T04:59:05,,,0.0
9,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,May 19 2024 07:30:28AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,False,,2024-05-19T07:30:28,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2024/5/19/7/30/VU050685661110_6_1716103828,0.0
10,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,5/19/2024 10:36:38 AM +03:00,3,,,,,,1.0,AlertAlarm/4704Q70012/2024,Device,False,True,False,,,,,
11,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,May 21 2024 07:37:04AM,3,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,False,True,,2024-05-21T07:37:04,,,0.0
12,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,May 30 2024 06:48:52AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,True,,2024-05-30T06:48:52,,,0.0
13,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Jun 22 2024 04:07:56AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,False,,2024-06-22T04:07:56,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2024/6/22/4/36/VU050685661110_6_1719029276,0.0
14,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,6/22/2024 7:02:31 AM +03:00,3,,,,,,1.0,AlertAlarm/4704Q70012/2024,Device,False,True,False,,,,,
15,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Jun 22 2024 12:56:28PM,3,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,False,True,,2024-06-22T12:56:28,,,0.0
16,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Jul 10 2024 03:31:14AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,True,,2024-07-10T03:31:14,,,0.0
17,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Jul 27 2024 03:12:12AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,False,,2024-07-27T03:12:12,,https://alarmssaveandnotifyprod.blob.core.windows.net/snapshot/vu050685661110_6/2024/7/27/3/12/VU050685661110_6_1722049932,0.0
18,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,,7/27/2024 6:14:28 AM +03:00,3,,,,,,1.0,AlertAlarm/4704Q70012/2024,Device,False,True,False,,,,,
19,4704Q70012,,,SYS_ALM,SystemAlertAlarm,,,Asia/Kuwait,System Alert Alarm,Jul 27 2024 05:10:56AM,3,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,False,True,,2024-07-27T05:10:56,,,0.0
20,4704Q70012,,,ALARM_01,CH_ALARM_01,,,Asia/Kuwait,PROTECTIVE LIMIT-SPARE SAFETY DEVICE,Jul 27 2024 05:10:56AM,237,,,,,,,AlertAlarm/4704Q70012/2024,Device,False,True,True,,2024-07-27T05:10:56,,,0.0
